meantemp,humidity,wind_speed,meanpressure,meantemp_lag1,meantemp_lag2,meantemp_lag3,humidity_lag1,humidity_lag2,humidity_lag3,wind_speed_lag1,wind_speed_lag2,wind_speed_lag3,meanpressure_lag1,meanpressure_lag2,meanpressure_lag3,year,month,day_of_month,day_of_week,day_of_year
12.0,95.75,1.1625,1017.625,12.285714285714286,12.0,14.875,90.57142857142856,93.5,76.75,1.585714285714286,0.4625,2.7875,1019.5714285714286,1019.75,1017.0,2014,1,17,4,17
12.5,94.25,1.85,1020.25,12.0,12.285714285714286,12.0,95.75,90.57142857142856,93.5,1.1625,1.585714285714286,0.4625,1017.625,1019.5714285714286,1019.75,2014,1,18,5,18
14.5,84.5,3.475,1023.0,12.5,12.0,12.285714285714286,94.25,95.75,90.57142857142856,1.85,1.1625,1.585714285714286,1020.25,1017.625,1019.5714285714286,2014,1,19,6,19
14.625,83.5,4.4125000000000005,1021.375,14.5,12.5,12.0,84.5,94.25,95.75,3.475,1.85,1.1625,1023.0,1020.25,1017.625,2014,1,20,0,20
13.571428571428571,96.85714285714286,7.171428571428572,1020.5714285714286,14.625,14.5,12.5,83.5,84.5,94.25,4.4125000000000005,3.475,1.85,1021.375,1023.0,1020.25,2014,1,21,1,21
15.25,96.125,6.7125,1019.875,13.571428571428571,14.625,14.5,96.85714285714286,83.5,84.5,7.171428571428572,4.4125000000000005,3.475,1020.5714285714286,1021.375,1023.0,2014,1,22,2,22
15.625,90.125,6.7125,1020.25,15.25,13.571428571428571,14.625,96.125,96.85714285714286,83.5,6.7125,7.171428571428572,4.4125000000000005,1019.875,1020.5714285714286,1021.375,2014,1,23,3,23
13.875,88.875,8.1125,1019.25,15.625,15.25,13.571428571428571,90.125,96.125,96.85714285714286,6.7125,6.7125,7.171428571428572,1020.25,1019.875,1020.5714285714286,2014,1,24,4,24
11.75,95.625,8.3375,1019.75,13.875,15.625,15.25,88.875,90.125,96.125,8.1125,6.7125,6.7125,1019.25,1020.25,1019.875,2014,1,25,5,25
14.375,85.75,8.8125,1019.125,11.75,13.875,15.625,95.625,88.875,90.125,8.3375,8.1125,6.7125,1019.75,1019.25,1020.25,2014,1,26,6,26
16.625,72.375,9.95,1018.75,14.375,11.75,13.875,85.75,95.625,88.875,8.8125,8.3375,8.1125,1019.125,1019.75,1019.25,2014,1,27,0,27
16.625,69.875,7.4125,1016.75,16.625,14.375,11.75,72.375,85.75,95.625,9.95,8.8125,8.3375,1018.75,1019.125,1019.75,2014,1,28,1,28
14.875,81.875,4.625000000000001,1018.625,16.625,16.625,14.375,69.875,72.375,85.75,7.4125,9.95,8.8125,1016.75,1018.75,1019.125,2014,1,29,2,29
14.5,83.25,0.925,1019.375,14.875,16.625,16.625,81.875,69.875,72.375,4.625000000000001,7.4125,9.95,1018.625,1016.75,1018.75,2014,1,30,3,30
14.75,82.5,3.0125,1019.25,14.5,14.875,16.625,83.25,81.875,69.875,0.925,4.625000000000001,7.4125,1019.375,1018.625,1016.75,2014,1,31,4,31
14.0,79.375,2.55,1019.75,14.75,14.5,14.875,82.5,83.25,81.875,3.0125,0.925,4.625000000000001,1019.25,1019.375,1018.625,2014,2,1,5,32
15.25,76.125,1.85,1016.875,14.0,14.75,14.5,79.375,82.5,83.25,2.55,3.0125,0.925,1019.75,1019.25,1019.375,2014,2,2,6,33
18.428571428571427,63.85714285714285,12.2875,1014.125,15.25,14.0,14.75,76.125,79.375,82.5,1.85,2.55,3.0125,1016.875,1019.75,1019.25,2014,2,3,0,34
18.857142857142858,65.42857142857143,13.425,1011.0,18.428571428571427,15.25,14.0,63.85714285714285,76.125,79.375,12.2875,1.85,2.55,1014.125,1016.875,1019.75,2014,2,4,1,35
17.0,72.75,1.625,1011.5,18.857142857142858,18.428571428571427,15.25,65.42857142857143,63.85714285714285,76.125,13.425,12.2875,1.85,1011.0,1014.125,1016.875,2014,2,5,2,36
18.5,65.375,6.012500000000001,1010.875,17.0,18.857142857142858,18.428571428571427,72.75,65.42857142857143,63.85714285714285,1.625,13.425,12.2875,1011.5,1011.0,1014.125,2014,2,6,3,37
19.625,67.25,15.05,1009.25,18.5,17.0,18.857142857142858,65.375,72.75,65.42857142857143,6.012500000000001,1.625,13.425,1010.875,1011.5,1011.0,2014,2,7,4,38
13.625,85.375,8.1125,1011.375,19.625,18.5,17.0,67.25,65.375,72.75,15.05,6.012500000000001,1.625,1009.25,1010.875,1011.5,2014,2,8,5,39
12.875,63.375,9.2625,1012.0,13.625,19.625,18.5,85.375,67.25,65.375,8.1125,15.05,6.012500000000001,1011.375,1009.25,1010.875,2014,2,9,6,40
12.625,61.75,3.7,1012.5,12.875,13.625,19.625,63.375,85.375,67.25,9.2625,8.1125,15.05,1012.0,1011.375,1009.25,2014,2,10,0,41
13.375,64.625,3.7,1013.5,12.625,12.875,13.625,61.75,63.375,85.375,3.7,9.2625,8.1125,1012.5,1012.0,1011.375,2014,2,11,1,42
13.25,67.0,9.2625,1013.5,13.375,12.625,12.875,64.625,61.75,63.375,3.7,3.7,9.2625,1013.5,1012.5,1012.0,2014,2,12,2,43
15.25,64.5,4.875,1013.625,13.25,13.375,12.625,67.0,64.625,61.75,9.2625,3.7,3.7,1013.5,1013.5,1012.5,2014,2,13,3,44
13.0,95.5,5.3375,1011.875,15.25,13.25,13.375,64.5,67.0,64.625,4.875,9.2625,3.7,1013.625,1013.5,1013.5,2014,2,14,4,45
12.375,89.5,3.9375,1012.875,13.0,15.25,13.25,95.5,64.5,67.0,5.3375,4.875,9.2625,1011.875,1013.625,1013.5,2014,2,15,5,46
13.5,79.0,8.7875,1016.0,12.375,13.0,15.25,89.5,95.5,64.5,3.9375,5.3375,4.875,1012.875,1011.875,1013.625,2014,2,16,6,47
15.125,66.125,12.725,1017.75,13.5,12.375,13.0,79.0,89.5,95.5,8.7875,3.9375,5.3375,1016.0,1012.875,1011.875,2014,2,17,0,48
15.25,60.125,8.799999999999999,1017.375,15.125,13.5,12.375,66.125,79.0,89.5,12.725,8.7875,3.9375,1017.75,1016.0,1012.875,2014,2,18,1,49
15.125,75.375,1.85,1016.625,15.25,15.125,13.5,60.125,66.125,79.0,8.799999999999999,12.725,8.7875,1017.375,1017.75,1016.0,2014,2,19,2,50
16.125,78.625,1.8625,1014.75,15.125,15.25,15.125,75.375,60.125,66.125,1.85,8.799999999999999,12.725,1016.625,1017.375,1017.75,2014,2,20,3,51
17.125,72.25,8.7875,1014.25,16.125,15.125,15.25,78.625,75.375,60.125,1.8625,1.85,8.799999999999999,1014.75,1016.625,1017.375,2014,2,21,4,52
16.625,85.625,6.250000000000001,1017.375,17.125,16.125,15.125,72.25,78.625,75.375,8.7875,1.8625,1.85,1014.25,1014.75,1016.625,2014,2,22,5,53
16.5,80.0,7.887500000000001,1019.375,16.625,17.125,16.125,85.625,72.25,78.625,6.250000000000001,8.7875,1.8625,1017.375,1014.25,1014.75,2014,2,23,6,54
16.375,69.375,5.3375,1018.625,16.5,16.625,17.125,80.0,85.625,72.25,7.887500000000001,6.250000000000001,8.7875,1019.375,1017.375,1014.25,2014,2,24,0,55
18.125,69.0,0.925,1017.25,16.375,16.5,16.625,69.375,80.0,85.625,5.3375,7.887500000000001,6.250000000000001,1018.625,1019.375,1017.375,2014,2,25,1,56
18.75,71.125,2.0875,1014.25,18.125,16.375,16.5,69.0,69.375,80.0,0.925,5.3375,7.887500000000001,1017.25,1018.625,1019.375,2014,2,26,2,57
18.625,76.625,7.175000000000001,1013.125,18.75,18.125,16.375,71.125,69.0,69.375,2.0875,0.925,5.3375,1014.25,1017.25,1018.625,2014,2,27,3,58
15.625,88.375,5.799999999999999,1013.125,18.625,18.75,18.125,76.625,71.125,69.0,7.175000000000001,2.0875,0.925,1013.125,1014.25,1017.25,2014,2,28,4,59
16.142857142857142,87.28571428571429,4.242857142857143,1015.2857142857144,15.625,18.625,18.75,88.375,76.625,71.125,5.799999999999999,7.175000000000001,2.0875,1013.125,1013.125,1014.25,2014,3,1,5,60
16.125,79.0,5.7875000000000005,1017.125,16.142857142857142,15.625,18.625,87.28571428571429,88.375,76.625,4.242857142857143,5.799999999999999,7.175000000000001,1015.2857142857144,1013.125,1013.125,2014,3,2,6,61
17.875,65.625,3.7,1016.25,16.125,16.142857142857142,15.625,79.0,87.28571428571429,88.375,5.7875000000000005,4.242857142857143,5.799999999999999,1017.125,1015.2857142857144,1013.125,2014,3,3,0,62
18.75,66.375,3.7125,1016.5,17.875,16.125,16.142857142857142,65.625,79.0,87.28571428571429,3.7,5.7875000000000005,4.242857142857143,1016.25,1017.125,1015.2857142857144,2014,3,4,1,63
18.875,67.0,5.325000000000001,1016.125,18.75,17.875,16.125,66.375,65.625,79.0,3.7125,3.7,5.7875000000000005,1016.5,1016.25,1017.125,2014,3,5,2,64
18.375,64.0,4.6375,1016.375,18.875,18.75,17.875,67.0,66.375,65.625,5.325000000000001,3.7125,3.7,1016.125,1016.5,1016.25,2014,3,6,3,65
18.5,62.875,6.7125,1017.125,18.375,18.875,18.75,64.0,67.0,66.375,4.6375,5.325000000000001,3.7125,1016.375,1016.125,1016.5,2014,3,7,4,66
19.875,63.875,9.9625,1017.0,18.5,18.375,18.875,62.875,64.0,67.0,6.7125,4.6375,5.325000000000001,1017.125,1016.375,1016.125,2014,3,8,5,67
22.0,56.625,7.65,1014.5,19.875,18.5,18.375,63.875,62.875,64.0,9.9625,6.7125,4.6375,1017.0,1017.125,1016.375,2014,3,9,6,68
20.0,63.875,10.8875,1014.375,22.0,19.875,18.5,56.625,63.875,62.875,7.65,9.9625,6.7125,1014.5,1017.0,1017.125,2014,3,10,0,69
20.714285714285715,70.0,15.6,1013.7142857142856,20.0,22.0,19.875,63.875,56.625,63.875,10.8875,7.65,9.9625,1014.375,1014.5,1017.0,2014,3,11,1,70
20.0,68.875,6.4875,1016.25,20.714285714285715,20.0,22.0,70.0,63.875,56.625,15.6,10.8875,7.65,1013.7142857142856,1014.375,1014.5,2014,3,12,2,71
19.0,60.625,9.95,1016.25,20.0,20.714285714285715,20.0,68.875,70.0,63.875,6.4875,15.6,10.8875,1016.25,1013.7142857142856,1014.375,2014,3,13,3,72
19.625,61.25,5.800000000000001,1015.0,19.0,20.0,20.714285714285715,60.625,68.875,70.0,9.95,6.4875,15.6,1016.25,1016.25,1013.7142857142856,2014,3,14,4,73
21.625,62.625,2.7875,1016.375,19.625,19.0,20.0,61.25,60.625,68.875,5.800000000000001,9.95,6.4875,1015.0,1016.25,1016.25,2014,3,15,5,74
23.125,58.5,6.25,1015.375,21.625,19.625,19.0,62.625,61.25,60.625,2.7875,5.800000000000001,9.95,1016.375,1015.0,1016.25,2014,3,16,6,75
26.25,52.125,6.7125,1011.25,23.125,21.625,19.625,58.5,62.625,61.25,6.25,2.7875,5.800000000000001,1015.375,1016.375,1015.0,2014,3,17,0,76
24.857142857142858,53.42857142857143,9.8,1012.8571428571428,26.25,23.125,21.625,52.125,58.5,62.625,6.7125,6.25,2.7875,1011.25,1015.375,1016.375,2014,3,18,1,77
21.75,57.375,10.1875,1013.25,24.857142857142858,26.25,23.125,53.42857142857143,52.125,58.5,9.8,6.7125,6.25,1012.8571428571428,1011.25,1015.375,2014,3,19,2,78
21.5,55.0,7.4,1010.75,21.75,24.857142857142858,26.25,57.375,53.42857142857143,52.125,10.1875,9.8,6.7125,1013.25,1012.8571428571428,1011.25,2014,3,20,3,79
22.5,64.75,5.3375,1007.125,21.5,21.75,24.857142857142858,55.0,57.375,53.42857142857143,7.4,10.1875,9.8,1010.75,1013.25,1012.8571428571428,2014,3,21,4,80
25.0,59.5,3.0125,1007.0,22.5,21.5,21.75,64.75,55.0,57.375,5.3375,7.4,10.1875,1007.125,1010.75,1013.25,2014,3,22,5,81
22.75,61.875,9.025,1010.625,25.0,22.5,21.5,59.5,64.75,55.0,3.0125,5.3375,7.4,1007.0,1007.125,1010.75,2014,3,23,6,82
22.375,73.125,9.4875,1011.625,22.75,25.0,22.5,61.875,59.5,64.75,9.025,3.0125,5.3375,1010.625,1007.0,1007.125,2014,3,24,0,83
24.625,60.25,2.775,1010.5,22.375,22.75,25.0,73.125,61.875,59.5,9.4875,9.025,3.0125,1011.625,1010.625,1007.0,2014,3,25,1,84
25.125,58.875,2.7750000000000004,1010.625,24.625,22.375,22.75,60.25,73.125,61.875,2.775,9.4875,9.025,1010.5,1011.625,1010.625,2014,3,26,2,85
23.5,63.25,4.8875,1011.75,25.125,24.625,22.375,58.875,60.25,73.125,2.7750000000000004,2.775,9.4875,1010.625,1010.5,1011.625,2014,3,27,3,86
24.428571428571427,67.57142857142857,4.5,1011.1428571428572,23.5,25.125,24.625,63.25,58.875,60.25,4.8875,2.7750000000000004,2.775,1011.75,1010.625,1010.5,2014,3,28,4,87
25.875,55.625,8.35,1011.25,24.428571428571427,23.5,25.125,67.57142857142857,63.25,58.875,4.5,4.8875,2.7750000000000004,1011.1428571428572,1011.75,1010.625,2014,3,29,5,88
24.125,46.75,13.9,1009.875,25.875,24.428571428571427,23.5,55.625,67.57142857142857,63.25,8.35,4.5,4.8875,1011.25,1011.1428571428572,1011.75,2014,3,30,6,89
24.125,44.125,13.2,1008.25,24.125,25.875,24.428571428571427,46.75,55.625,67.57142857142857,13.9,8.35,4.5,1009.875,1011.25,1011.1428571428572,2014,3,31,0,90
24.875,45.75,9.7125,1006.125,24.125,24.125,25.875,44.125,46.75,55.625,13.2,13.9,8.35,1008.25,1009.875,1011.25,2014,4,1,1,91
26.75,43.375,7.175,1005.75,24.875,24.125,24.125,45.75,44.125,46.75,9.7125,13.2,13.9,1006.125,1008.25,1009.875,2014,4,2,2,92
25.0,48.0,10.425,1010.375,26.75,24.875,24.125,43.375,45.75,44.125,7.175,9.7125,13.2,1005.75,1006.125,1008.25,2014,4,3,3,93
25.857142857142858,47.85714285714285,11.914285714285716,1009.8571428571428,25.0,26.75,24.875,48.0,43.375,45.75,10.425,7.175,9.7125,1010.375,1005.75,1006.125,2014,4,4,4,94
27.375,44.0,9.2625,1008.875,25.857142857142858,25.0,26.75,47.85714285714285,48.0,43.375,11.914285714285716,10.425,7.175,1009.8571428571428,1010.375,1005.75,2014,4,5,5,95
30.125,45.25,6.7125,1007.5,27.375,25.857142857142858,25.0,44.0,47.85714285714285,48.0,9.2625,11.914285714285716,10.425,1008.875,1009.8571428571428,1010.375,2014,4,6,6,96
27.25,47.625,12.9625,1009.625,30.125,27.375,25.857142857142858,45.25,44.0,47.85714285714285,6.7125,9.2625,11.914285714285716,1007.5,1008.875,1009.8571428571428,2014,4,7,0,97
25.75,41.875,12.725,1010.375,27.25,30.125,27.375,47.625,45.25,44.0,12.9625,6.7125,9.2625,1009.625,1007.5,1008.875,2014,4,8,1,98
25.75,35.25,12.7375,1010.25,25.75,27.25,30.125,41.875,47.625,45.25,12.725,12.9625,6.7125,1010.375,1009.625,1007.5,2014,4,9,2,99
26.375,29.25,12.500000000000002,1010.875,25.75,25.75,27.25,35.25,41.875,47.625,12.7375,12.725,12.9625,1010.25,1010.375,1009.625,2014,4,10,3,100
28.142857142857142,29.0,10.05714285714286,1008.5714285714286,26.375,25.75,25.75,29.25,35.25,41.875,12.500000000000002,12.7375,12.725,1010.875,1010.25,1010.375,2014,4,11,4,101
29.125,39.875,5.1000000000000005,1007.125,28.142857142857142,26.375,25.75,29.0,29.25,35.25,10.05714285714286,12.500000000000002,12.7375,1008.5714285714286,1010.875,1010.25,2014,4,12,5,102
26.875,40.375,15.5125,1009.625,29.125,28.142857142857142,26.375,39.875,29.0,29.25,5.1000000000000005,10.05714285714286,12.500000000000002,1007.125,1008.5714285714286,1010.875,2014,4,13,6,103
27.625,46.625,5.3500000000000005,1010.625,26.875,29.125,28.142857142857142,40.375,39.875,29.0,15.5125,5.1000000000000005,10.05714285714286,1009.625,1007.125,1008.5714285714286,2014,4,14,0,104
29.0,48.125,2.55,1009.125,27.625,26.875,29.125,46.625,40.375,39.875,5.3500000000000005,15.5125,5.1000000000000005,1010.625,1009.625,1007.125,2014,4,15,1,105
27.125,53.625,4.4,1008.25,29.0,27.625,26.875,48.125,46.625,40.375,2.55,5.3500000000000005,15.5125,1009.125,1010.625,1009.625,2014,4,16,2,106
26.375,49.625,9.25,1007.0,27.125,29.0,27.625,53.625,48.125,46.625,4.4,2.55,5.3500000000000005,1008.25,1009.125,1010.625,2014,4,17,3,107
24.25,64.375,14.3375,1011.625,26.375,27.125,29.0,49.625,53.625,48.125,9.25,4.4,2.55,1007.0,1008.25,1009.125,2014,4,18,4,108
25.625,57.875,5.1,1011.375,24.25,26.375,27.125,64.375,49.625,53.625,14.3375,9.25,4.4,1011.625,1007.0,1008.25,2014,4,19,5,109
27.0,48.0,4.6375,1010.5,25.625,24.25,26.375,57.875,64.375,49.625,5.1,14.3375,9.25,1011.375,1011.625,1007.0,2014,4,20,6,110
28.0,33.125,8.8125,1010.0,27.0,25.625,24.25,48.0,57.875,64.375,4.6375,5.1,14.3375,1010.5,1011.375,1011.625,2014,4,21,0,111
29.375,29.375,12.5,1011.75,28.0,27.0,25.625,33.125,48.0,57.875,8.8125,4.6375,5.1,1010.0,1010.5,1011.375,2014,4,22,1,112
29.125,37.0,6.025,1009.0,29.375,28.0,27.0,29.375,33.125,48.0,12.5,8.8125,4.6375,1011.75,1010.0,1010.5,2014,4,23,2,113
29.375,35.875,7.875,1005.875,29.125,29.375,28.0,37.0,29.375,33.125,6.025,12.5,8.8125,1009.0,1011.75,1010.0,2014,4,24,3,114
30.625,34.375,8.1125,1006.125,29.375,29.125,29.375,35.875,37.0,29.375,7.875,6.025,12.5,1005.875,1009.0,1011.75,2014,4,25,4,115
31.5,32.0,8.1125,1006.375,30.625,29.375,29.125,34.375,35.875,37.0,8.1125,7.875,6.025,1006.125,1005.875,1009.0,2014,4,26,5,116
30.625,30.0,8.350000000000001,1007.125,31.5,30.625,29.375,32.0,34.375,35.875,8.1125,8.1125,7.875,1006.375,1006.125,1005.875,2014,4,27,6,117
31.5,27.875,10.1875,1005.625,30.625,31.5,30.625,30.0,32.0,34.375,8.350000000000001,8.1125,8.1125,1007.125,1006.375,1006.125,2014,4,28,0,118
32.125,28.875,8.325,1003.875,31.5,30.625,31.5,27.875,30.0,32.0,10.1875,8.350000000000001,8.1125,1005.625,1007.125,1006.375,2014,4,29,1,119
33.25,25.5,5.3375,1003.75,32.125,31.5,30.625,28.875,27.875,30.0,8.325,10.1875,8.350000000000001,1003.875,1005.625,1007.125,2014,4,30,2,120
34.875,22.5,9.7375,1001.5,33.25,32.125,31.5,25.5,28.875,27.875,5.3375,8.325,10.1875,1003.75,1003.875,1005.625,2014,5,1,3,121
34.375,24.75,6.4875,1001.875,34.875,33.25,32.125,22.5,25.5,28.875,9.7375,5.3375,8.325,1001.5,1003.75,1003.875,2014,5,2,4,122
31.75,33.375,6.475,1003.625,34.375,34.875,33.25,24.75,22.5,25.5,6.4875,9.7375,5.3375,1001.875,1001.5,1003.75,2014,5,3,5,123
31.875,34.375,5.8,1003.0,31.75,34.375,34.875,33.375,24.75,22.5,6.475,6.4875,9.7375,1003.625,1001.875,1001.5,2014,5,4,6,124
29.75,53.25,9.0375,1005.75,31.875,31.75,34.375,34.375,33.375,24.75,5.8,6.475,6.4875,1003.0,1003.625,1001.875,2014,5,5,0,125
29.571428571428573,51.142857142857146,6.885714285714287,1006.8571428571428,29.75,31.875,31.75,53.25,34.375,33.375,9.0375,5.8,6.475,1005.75,1003.0,1003.625,2014,5,6,1,126
31.75,48.625,1.85,1004.25,29.571428571428573,29.75,31.875,51.142857142857146,53.25,34.375,6.885714285714287,9.0375,5.8,1006.8571428571428,1005.75,1003.0,2014,5,7,2,127
31.375,43.0,10.6625,1002.625,31.75,29.571428571428573,29.75,48.625,51.142857142857146,53.25,1.85,6.885714285714287,9.0375,1004.25,1006.8571428571428,1005.75,2014,5,8,3,128
30.5,39.625,6.487500000000001,1000.4285714285714,31.375,31.75,29.571428571428573,43.0,48.625,51.142857142857146,10.6625,1.85,6.885714285714287,1002.625,1004.25,1006.8571428571428,2014,5,9,4,129
30.0,37.625,7.8875,1000.75,30.5,31.375,31.75,39.625,43.0,48.625,6.487500000000001,10.6625,1.85,1000.4285714285714,1002.625,1004.25,2014,5,10,5,130
29.625,40.375,7.65,1004.0,30.0,30.5,31.375,37.625,39.625,43.0,7.8875,6.487500000000001,10.6625,1000.75,1000.4285714285714,1002.625,2014,5,11,6,131
28.0,53.375,10.8875,1004.875,29.625,30.0,30.5,40.375,37.625,39.625,7.65,7.8875,6.487500000000001,1004.0,1000.75,1000.4285714285714,2014,5,12,0,132
25.25,65.75,9.9625,1008.375,28.0,29.625,30.0,53.375,40.375,37.625,10.8875,7.65,7.8875,1004.875,1004.0,1000.75,2014,5,13,1,133
26.875,55.25,8.575000000000001,1006.5,25.25,28.0,29.625,65.75,53.375,40.375,9.9625,10.8875,7.65,1008.375,1004.875,1004.0,2014,5,14,2,134
29.5,39.875,11.125,1004.25,26.875,25.25,28.0,55.25,65.75,53.375,8.575000000000001,9.9625,10.8875,1006.5,1008.375,1004.875,2014,5,15,3,135
31.125,40.25,9.4875,1003.5,29.5,26.875,25.25,39.875,55.25,65.75,11.125,8.575000000000001,9.9625,1004.25,1006.5,1008.375,2014,5,16,4,136
29.875,47.625,7.175000000000001,1007.0,31.125,29.5,26.875,40.25,39.875,55.25,9.4875,11.125,8.575000000000001,1003.5,1004.25,1006.5,2014,5,17,5,137
31.5,35.375,13.9,1007.375,29.875,31.125,29.5,47.625,40.25,39.875,7.175000000000001,9.4875,11.125,1007.0,1003.5,1004.25,2014,5,18,6,138
32.375,29.5,11.575000000000005,1006.625,31.5,29.875,31.125,35.375,47.625,40.25,13.9,7.175000000000001,9.4875,1007.375,1007.0,1003.5,2014,5,19,0,139
31.125,34.0,7.6375,1006.625,32.375,31.5,29.875,29.5,35.375,47.625,11.575000000000005,13.9,7.175000000000001,1006.625,1007.375,1007.0,2014,5,20,1,140
33.0,32.5,9.7125,1002.125,31.125,32.375,31.5,34.0,29.5,35.375,7.6375,11.575000000000005,13.9,1006.625,1006.625,1007.375,2014,5,21,2,141
33.25,33.375,11.1125,999.5,33.0,31.125,32.375,32.5,34.0,29.5,9.7125,7.6375,11.575000000000005,1002.125,1006.625,1006.625,2014,5,22,3,142
34.625,32.75,19.450000000000003,1000.0,33.25,33.0,31.125,33.375,32.5,34.0,11.1125,9.7125,7.6375,999.5,1002.125,1006.625,2014,5,23,4,143
31.5,50.5,6.725,1004.125,34.625,33.25,33.0,32.75,33.375,32.5,19.450000000000003,11.1125,9.7125,1000.0,999.5,1002.125,2014,5,24,5,144
31.5,43.25,16.4375,1005.5,31.5,34.625,33.25,50.5,32.75,33.375,6.725,19.450000000000003,11.1125,1004.125,1000.0,999.5,2014,5,25,6,145
30.125,54.125,4.175,1007.125,31.5,31.5,34.625,43.25,50.5,32.75,16.4375,6.725,19.450000000000003,1005.5,1004.125,1000.0,2014,5,26,0,146
31.875,49.75,2.55,1004.75,30.125,31.5,31.5,54.125,43.25,50.5,4.175,16.4375,6.725,1007.125,1005.5,1004.125,2014,5,27,1,147
33.625,44.5,3.95,1001.25,31.875,30.125,31.5,49.75,54.125,43.25,2.55,4.175,16.4375,1004.75,1007.125,1005.5,2014,5,28,2,148
35.25,40.125,4.4,999.375,33.625,31.875,30.125,44.5,49.75,54.125,3.95,2.55,4.175,1001.25,1004.75,1007.125,2014,5,29,3,149
33.125,44.5,11.5875,999.5714285714286,35.25,33.625,31.875,40.125,44.5,49.75,4.4,3.95,2.55,999.375,1001.25,1004.75,2014,5,30,4,150
34.625,39.0,6.4875,999.625,33.125,35.25,33.625,44.5,40.125,44.5,11.5875,4.4,3.95,999.5714285714286,999.375,1001.25,2014,5,31,5,151
32.75,34.25,16.2,1003.25,34.625,33.125,35.25,39.0,44.5,40.125,6.4875,11.5875,4.4,999.625,999.5714285714286,999.375,2014,6,1,6,152
32.75,41.375,4.6375,1003.25,32.75,34.625,33.125,34.25,39.0,44.5,16.2,6.4875,11.5875,1003.25,999.625,999.5714285714286,2014,6,2,0,153
34.875,33.625,6.487500000000001,1000.0,32.75,32.75,34.625,41.375,34.25,39.0,4.6375,16.2,6.4875,1003.25,1003.25,999.625,2014,6,3,1,154
